actual,pred
0.0565250722577291,0.045077412862157884
0.0334590597825109,0.03318328074924889
0.0081614031797952,0.010043666088584369
0.0571541237775798,0.07198900128641121
0.0431545692984615,0.04315587011643162
0.0314165652523804,0.034461229619860055
0.0708214888832741,0.08375018141480979
0.2826227752259858,0.26625210529140236
0.0413096993360028,0.041119848020979385
0.0005952282592547,0.0072911316421963995
0.1227889744099526,0.12668002139606288
0.0493053669641119,0.05089698535322352
0.2100908658560552,0.21217717309712636
0.1226531129711303,0.12813023170251409
0.0693878541222999,0.05668109430808356
0.0503590575888871,0.0478084879668098
0.002015433287784,0.005438794806520292
0.0722619123084206,0.06471550339393536
0.1467090608127894,0.15486440333710388
0.0680052973932184,0.07060142403009295
0.1873317081987396,0.19026851856530302
0.143134822258769,0.11764062871554415
0.0747675627739301,0.07564575750302133
0.0042409248539412,0.008221736121592091
0.0253591699844462,0.020081203556628097
0.0358151418985119,0.03644030483604406
0.0605986596694183,0.06920045158511755
0.0042745043626076,0.00890361421812573
0.1031257841238621,0.10348818270855398
0.1023254089481915,0.12997596767189748
0.0595228534442049,0.1016092351122911
0.0209366228732574,0.03115766592847461
0.0073698595780508,0.017414198582994977
0.1004213693047731,0.10082124948230778
0.1541885467732004,0.15499280030460955
0.1336313960420271,0.16324439360896287
0.0723943152041566,0.058479371636810884
0.0722803721266829,0.07352075718049815
0.018683056749287,0.009646294424249566
0.0083129635149007,0.012585689752207946
0.33326851877169,0.37359707659113073
0.0295149100605752,0.032416872506571895
0.0121915189270728,0.021458160674312464
0.1447283956984218,0.16616830307739394
0.192004344997778,0.17563721853642406
0.0181963666879839,0.016841075144235634
0.0067627045421635,0.011260941723467435
0.005360104305079,0.01357499516144911
0.0309672723391003,0.052018106544195926
0.0388339690344935,0.045521829729859783
0.0885435132527122,0.11299070812004373
0.0970048967167371,0.10250065925126252
0.0631983546790932,0.06161696186121123
0.0663164413131732,0.07230793965291647
0.1147552133040413,0.14735178407254612
0.1198687728770088,0.11636859857819659
0.1163341901317016,0.12089840024186538
0.1579721361382034,0.1581818127667764
0.1909275765593148,0.18312627155411415
0.0622397022147901,0.07464047851267967
0.0552873369026297,0.04922019806934387
0.0916764754561359,0.08023211037464424
0.0208766011374108,0.016438872161423812
0.2393921744305611,0.2452838667149574
0.5597022100664424,0.5916832507871067
0.0484450454582943,0.05135134085218195
0.2419087369076797,0.24240643157025615
0.0067099017463517,0.007590220641701534
0.0237518670578235,0.011357777145203987
0.1899838795123176,0.1855383333250346
0.0114132103386542,0.019763730379040473
0.02193018794115,0.019368893542604376
0.0388415890269981,0.032545794676720724
0.0464433528612091,0.05842520106053578
0.0108432107295685,0.01168154629340186
0.0714952179263846,0.10782857932657226
0.0229693795005519,0.01120648888074198
0.0424495197919019,0.04660264005745242
0.1121974684228734,0.1130524437508291
0.1176969628901556,0.1591762161235818
0.191072075490761,0.18368019722755596
0.1421841456349395,0.14838116741301516
0.1269268999306279,0.1217755546040266
0.0261691150857908,0.018717902488351618
0.1558410856770282,0.15224641373513448
0.0857310387569411,0.1046825898395313
0.1139320425637525,0.10930792039188966
0.4954689350203962,0.47834502655024724
0.2145283280053599,0.23729443163527456
0.3030716010539304,0.3155749856379767
0.0208657590912779,0.017934864652435406
0.173111934726496,0.14381414855438313
0.0150193981407107,0.014784683999203505
0.0340109268830991,0.031702107695268295
0.0195775160806992,0.017689685586497778
0.0129083140101079,0.010095626031461996
0.0070643824086279,0.006247576881848654
0.0600934335239229,0.07003532848614522
0.0364940125060152,0.06235648360797831
0.0701619872305655,0.08007877509237098
0.0980456984640249,0.07982546448586068
0.0616083447192629,0.07008880534191039
0.0765528057888077,0.09026942833408426
0.1201468101040169,0.11767398814541032
0.0696039938715956,0.09124003092526725
0.0434370790796045,0.021031200438724855
0.1131150962078892,0.1256584681074833
0.1278965140139686,0.15148061399647028
0.0133756431429577,0.014014461869106765
0.0254760995643129,0.02951930153047065
0.4896336617093113,0.4744101072247528
0.5569759154328112,0.6021811296876146
0.2328367064364985,0.2547363292510897
0.0279504531648897,0.026542542065245027
0.0142607737217597,0.012850876415485504
0.0282023428857342,0.03029252645154045
0.2270040642353313,0.2083304368761193
0.0256142755414503,0.05224425884992274
0.0300774099525283,0.03177644303228179
0.1091284558980175,0.11369724718154019
0.0024639453945799,0.0023300278807267955
0.0046967218716646,0.0035949276745465136
0.0334330684688757,0.04881137306248523
0.0534985880231995,0.0518349227063057
0.0237058824391231,0.029833995483052683
0.000716505252872,0.0036542767396525733
0.0819421039049213,0.08261369043397185
0.01147319527577,0.007994550921863991
0.0638200684535747,0.07192838848534619
0.1306469469585412,0.11678495960405746
0.0756449613132598,0.07551018065359841
0.0477971178824792,0.020872088742175138
0.0577791857727089,0.05818826811136158
0.0271207452467924,0.07188079046840698
0.0079163978590657,0.01755617022730896
0.1148699547411573,0.11377940601398857
0.0711986600065647,0.06282539304251944
0.0669878993705444,0.0959081611291848
0.4483447606680925,0.5144214686610993
0.6320512268600885,0.5990310363093978
0.253587244277934,0.2743369405134045
0.0046296902672204,0.004838563962073855
0.049337357422427,0.11043936206439373
0.0435660989449129,0.04296213560787617
0.0361285263864399,0.046773391196009644
0.1107304771474225,0.09542003919380024
0.1955780202070895,0.18256504457806777
0.004933758826239,0.024489624668048264
0.0856392629693235,0.06353317714490711
0.021070672822099,0.016093933649372685
0.0149070702325312,0.017042535713754678
0.0655683650127034,0.0761966622259929
0.0953469737814096,0.11417107006350269
0.0407350436042505,0.019833424089753054
0.2252142102592302,0.2379759178819807
0.0866569971238981,0.07712581024053748
0.1002178582630544,0.0908951139131925
0.1012032079644233,0.12795859356814127
0.0944810125196441,0.09595345785350903
0.0496699697128813,0.07178175831779149
0.0961460257169965,0.09708161401645396
0.0193195886393293,0.017121416124147026
0.0144691171695501,0.02031415075878748
0.0390612874331127,0.02387072891592827
0.1159250340552418,0.1123513117721749
0.1107884629452864,0.11116507095829248
0.0554969054000448,0.06356385339330473
0.0486212859176788,0.03130568004119567
0.0275839978159052,0.024097692092352567
0.6584236889676731,0.56413920057543
0.6931471805599453,0.6884278076688205
0.6931471805599453,0.6433655713022711
0.0328305918763567,0.030976162278624077
0.1231371225126111,0.13909334165242546
0.1200439183686034,0.12925240242480956
0.0410878603143746,0.04077977873285089
0.0117957477967611,0.01898496654008701
0.0104703139072784,0.01747465197435359
0.0328426713996116,0.043522248563193956
0.0701658279936047,0.08146330839360678
0.025059764189293,0.041289487990426255
0.131063264772942,0.12497226899060887
0.2464042854318356,0.26939036248511067
0.0631481588603315,0.060943815966721326
0.0915878249551927,0.09217352553311203
0.1149467941647199,0.0957734712910134
0.1661722668208298,0.1653724181371128
0.0751479349493765,0.07580860132301502
0.0720351807385277,0.07498499546342399
0.0663206220652998,0.06801532976976872
0.0426123533169572,0.019374476769934923
0.0869095030119071,0.06280613463344897
0.1086400699717535,0.10489479919936953
0.1096948270268898,0.08205206098154841
0.0476498182494716,0.038888163964932686
0.0133052937220616,0.012227915450808105
0.293831119205732,0.27430713037585275
0.3167721168769313,0.3124605785828395
0.1097507457607516,0.099635161068401
0.051122117352975,0.06260493712125417
0.0203239820574902,0.018723079460915712
0.0723860947608892,0.11012946762161854
0.0361463668765349,0.024648425321140408
0.2205179321467086,0.2649254598043192
0.011110627362309,0.016519165436385014
0.0284387227745667,0.026495858838577704
0.0284127784223431,0.04225244328441964
0.0248851876332786,0.022928109468561414
0.0201876805666638,0.006819443251941837
0.0364015060755791,0.03411217759355185
0.032341366463459,0.032136950087357494
0.0960087246137683,0.11575115992523657
0.3376928562509391,0.38851596057353294
0.1286289485453536,0.14503983764530948
0.1469962780454659,0.13386554303413542
0.1040265763822509,0.09459509589743964
0.1590405218954257,0.1561868465118465
0.1408683700012093,0.15307425141835018
0.2129245609992824,0.2222083708219949
0.0478960088510783,0.04854661733256458
0.0193867825387319,0.034657163291797244
0.0152452689428345,0.012260098593999666
0.1087778642487306,0.12357666615317256
0.157222925043145,0.15146912399050605
0.0621857648096817,0.06069328818988335
0.1695298527872294,0.16039109644170285
0.2126802262251124,0.24860936750565507
0.1579994664314976,0.15740550381662727
0.6931471805599453,0.6793359273039532
0.1029878622033129,0.09790733160221257
0.0423004775010498,0.03510221229864304
0.1154181705429914,0.09970842647945258
0.1020584597934478,0.12038402443466478
0.0102275417195,0.011991488857150082
0.0411946525173623,0.04109279850644244
0.137636433917115,0.1275913649802841
0.0446743827153151,0.05354418429497626
0.0619860402925958,0.04655177322568029
0.0300639751124771,0.02830041227294866
0.0295126216174268,0.04598456978951815
0.1133252992714873,0.1082656173260969
0.1924040015481012,0.16494704926200815
0.1747281067927932,0.16481692978623605
0.2935330694837406,0.25961915443038464
0.1948184992600626,0.1822982597440615
0.1062392592850738,0.1304239053436334
0.113104812328192,0.11916147544932298
0.1682839997005692,0.15866101703061192
0.0078360271688336,0.011453342052407181
0.0079169389769893,0.016194304277812224
0.1695936129582503,0.14695691684105971
0.0926874298134615,0.09839813905875612
0.0291207020850343,0.03237975754071605
0.1758758672840583,0.14119543137094573
0.1271555277434145,0.14285591819432478
0.0359435549286743,0.0375810390598855
0.2839618071951351,0.2834633139014826
0.1644201662270824,0.14717605214132506
0.0022010665686235,0.0037054082361241275
0.0320796599491029,0.02429922139596457
0.066742869057112,0.07351339890790105
0.112874527793229,0.09953821108769217
0.0944792492237161,0.0751472032378021
0.0131176233968262,0.009220981816695284
0.006490334525156,0.007637619810508076
0.0196802504288142,0.02425189643816851
0.0597592416358926,0.06824896017430668
0.0820060038870904,0.07730530051034645
0.0677200358888102,0.08539865126232385
0.1327273095890255,0.13212876624200443
0.2125436150838842,0.21703957418125355
0.467253258260407,0.44920373217920734
0.1926007562571151,0.16138444977627942
0.1940547330735664,0.15781185901563177
0.3628503417162855,0.3632249678378455
0.0736065660669375,0.07120956099571599
0.013318049129657,0.010117206159289419
0.0378806937981781,0.054649678233945356
0.0583802428035054,0.06092042470024501
0.1061174205005064,0.09348580612647553
0.19067485918569,0.18366823154063386
0.0491432342128238,0.06925956527449574
0.000678113155043,0.007143692582067984
0.0270321243415527,0.0529278367069405
0.1377525823751809,0.15252394175600473
0.056861728175318,0.048207828793301814
0.123453189876498,0.13999587463652222
0.0247602522792306,0.022924443469338515
0.0579927874473126,0.050295444463598994
0.007138217612313,0.013769474108812796
0.0359017624544721,0.03552867971784617
0.0072532230871101,0.00282217887646162
0.0415366357060156,0.0433855859960732
0.0357227212897241,0.04860346839334979
0.0320102439142741,0.037382020870756705
0.101111435631501,0.08587368972298305
0.177614812000265,0.172930515719333
0.1831921422888585,0.16077595591409366
0.0556932219475444,0.05499364949123871
0.2913170640355697,0.2700485811230677
0.298882196648472,0.26519048729529215
0.1990373288115993,0.22144992076339448
0.0690373096192472,0.05322480693174514
0.0225770010760469,0.02925793457830206
0.0536462471715063,0.032342727155274385
0.047207525381338,0.04732085885315615
0.0954881159895215,0.08901232521843737
0.0017686063503765,0.0033905067886477736
0.01081099653346,0.025518993839413175
0.2974481709704428,0.28365875062909696
0.0126547726444473,0.023653169475260194
0.0561867672624795,0.06535588446797387
0.06228650912055,0.0472617184158955
0.0605103907000964,0.05617734712159088
0.0101681677527239,0.01857677788360558
0.0360671724448485,0.022319640969211005
0.012428151200946,0.013618702024899162
0.0753079183564235,0.06405106843493705
0.0024538449691833,0.00900278974365644
0.0237645099396436,0.025112153650274055
0.0082299416136919,0.009997801568382814
0.0623336947368221,0.06931560800066186
0.1125031581224462,0.10967692051385397
0.1670459294152716,0.16715386520626874
0.1928473157074403,0.17337932862510796
0.0704655334622419,0.07331057732751343
0.3532178034212456,0.41236161007488165
0.1766897771183944,0.17366992493836758
0.2714311375743931,0.23496628712728504
0.2291751416767327,0.22979888992920633
0.0716076432129978,0.06217862457760201
0.0419050295526148,0.03839906760330886
0.0691302296149881,0.05177204902042352
0.0390491331811824,0.04647809678339747
0.0576854706993244,0.04849376868858956
0.0123459092822541,0.013217261910676889
0.0699149226417192,0.07853418282916864
0.019437894449029,0.016332330906619175
0.256958555845006,0.26362831855345015
0.0829686824597855,0.07953437294778982
0.1129083056494734,0.12041104250858509
0.0161512552147927,0.027994967085089334
0.0295331437678895,0.04008004903981462
0.0815619749422477,0.08135045085670134
0.1457130716892869,0.13489785151890216
0.196352673743235,0.16963684264753393
0.0203377693688337,0.02296813529267036
0.0270118788321464,0.0313910361597484
0.043330827807631,0.038212966335530806
0.1381994678703262,0.1438674168357202
0.2710279745159986,0.27537782817713563
0.1451895468660541,0.14920458041631146
0.0975125456520061,0.1424677806793776
0.0607166867538286,0.056641532164388275
0.1803646819014644,0.1797597821336601
0.1679561706335462,0.16242627939607895
0.0339207129755826,0.03120291558493634
0.0183905532636401,0.041550298236706334
0.0366084281888482,0.03673147832453103
0.041884020734813,0.04007635086275832
0.1045124760769601,0.12660983029190628
0.0911216390284562,0.10175201408672176
0.0531373481475402,0.05210164350258549
0.2058725855102155,0.20541854295034462
0.0754291237942832,0.06164445503884943
0.0387616079512346,0.03911375103298265
0.1474234419362138,0.14683545302671308
0.0425247781901126,0.03811698838402605
0.0050677045966749,0.005431961557012949
0.0228698948433002,0.020402850516301627
0.1166267213097021,0.10678859488385603
